4183262	r8	H	write
4183616	r4	D	read
4183901	r0	C	write
4184414	r8	H	write
4185468	r3	D	read
4185947	r2	B	read
4186250	r7	H	write
4186806	r2	B	read
4187104	r5	D	read
4187923	r8	H	write
4187987	r4	D	read
4188421	r2	B	read
4189293	r5	D	read
4190254	r1	C	write
4190428	r4	E	read
4190917	r7	G	write
4192514	r2	C	write
4192528	r4	D	read
4192755	r8	H	write
4193206	r4	D	write
4194564	r6	H	read
4194704	r1	C	read
4195381	r3	F	read
4195528	r8	H	read
4196233	r2	B	read
4197137	r5	D	read
4197281	r2	B	read
4197629	r7	H	write
4198522	r2	B	write
4198833	r5	F	read
4199058	r7	H	read
4199840	r1	B	read
4200413	r4	D	read
4201106	r6	H	write
4201155	r0	A	read
4201761	r5	E	read
4202903	r7	I	read
4203287	r1	C	read
4203956	r5	D	read
4204559	r6	G	write
4204563	r2	C	read
4205622	r5	D	read
4205735	r7	G	read
4206570	r1	C	write
4206612	r3	D	read
4207549	r3	D	write
4207632	r7	G	write
4208177	r2	C	write
4208783	r5	E	write
4208795	r7	G	read
4209782	r5	F	write
4210102	r6	G	write
4210338	r0	A	read
4211312	r3	F	read
4211931	r6	G	write
4212177	r2	A	read
4212861	r4	F	read
4213514	r6	G	write
4214122	r0	A	read
4214348	r4	F	write
4215132	r8	H	read
4215844	r0	C	read
4216729	r3	F	read
4217147	r6	H	read
4217689	r0	B	write
4218571	r8	H	write
4219091	r3	F	read
4219571	r2	A	read
4220715	r6	H	read
4221417	r3	D	write
4221602	r0	C	write
4222436	r7	G	write
4222501	r4	E	write
4223447	r0	C	write
4223597	r8	G	read
4224375	r4	F	read
4224415	r2	C	read
4225406	r6	G	write
4225772	r0	A	write
4226046	r3	F	read
4226398	r6	I	read
4227360	r2	A	write
4227668	r4	F	write
4228326	r6	G	read
4228478	r0	A	read
4228887	r4	F	read
4229584	r6	G	write
4229683	r1	A	write
4230117	r4	D	write
4231722	r0	A	read
4231728	r8	G	read
4232083	r4	D	write
4232877	r7	G	read
4233159	r5	D	write
4233294	r1	A	read
4234092	r6	G	read
4234174	r3	E	write
4234197	r1	C	read
4235307	r7	I	read
4235779	r1	C	read
4235905	r4	E	write
4236622	r7	I	write
4236862	r1	A	write
4237890	r1	B	write
4238039	r5	F	read
4238395	r6	G	read
4239595	r5	D	read
4239816	r7	G	write
4240240	r1	A	read
4241136	r4	F	read
4241272	r7	G	write
4242250	r2	C	write
4242814	r8	G	read
4243155	r3	D	read
4244121	r1	C	write
4244584	r4	D	read
4244718	r8	H	read
4245260	r4	D	write
4245659	r2	C	write
4245902	r5	D	read
4247392	r6	G	read
4247884	r1	C	read
4248026	r4	F	write
4249175	r8	G	write
4249794	r1	B	write
4250211	r3	F	write
4250386	r1	B	write
4251627	r7	G	read
4251673	r0	B	read
4252140	r5	F	read
4253146	r1	B	write
4253325	r6	H	read
4253616	r5	F	read
4254394	r1	A	write
4254586	r6	I	write
4255520	r1	A	read
4255561	r4	F	read
4255947	r6	I	write
4256492	r1	A	read
4257558	r7	G	write
4258319	r4	F	write
4258439	r0	A	read
4258674	r7	G	write
4259616	r8	I	read
4259757	r2	C	read
4259783	r3	F	read
4261092	r8	G	read
4261859	r2	C	read
4262075	r3	D	read
4263092	r4	E	write
4263507	r7	G	read
4263757	r0	C	read
4264755	r8	G	write
4264935	r5	E	read
4265015	r1	C	write
4266212	r7	G	write
4266824	r2	C	read
4266940	r4	E	read
4267386	r7	G	write
4267603	r2	C	read
4268557	r5	F	read
4269059	r1	B	write
4269111	r8	G	read
4269650	r3	F	write
4270307	r3	F	read
4270904	r7	G	read
4271146	r2	B	read
4271714	r4	E	read
4272026	r3	E	write
4272273	r7	I	read
4273353	r2	B	write
4273533	r3	E	write
4274085	r7	I	read
4274978	r7	I	read
4275109	r5	E	read
4275319	r0	B	write
4276750	r5	D	write
4276963	r2	B	write
4277583	r8	H	read
4278387	r4	D	write
4279099	r1	B	read
4279191	r8	H	write
4279260	r3	E	read
4280446	r7	H	read
4280757	r0	B	read
4280798	r5	D	read
4282259	r6	I	read
4282505	r4	D	write
4282505	r3	D	read
4282840	r2	B	write
4284075	r2	B	read
4284214	r6	G	write
4284268	r3	D	write
4285497	r1	A	read
4285856	r7	G	write
4286403	r5	D	write
4286660	r1	B	read
4288124	r3	D	write
4288161	r8	I	read
4288420	r2	C	write
4289440	r1	A	read
4289599	r6	H	read
4290167	r3	E	read
4290891	r2	A	write
4290935	r8	G	read
4291462	r5	E	write
4292264	r0	A	write
4293197	r7	H	read
4293880	r5	E	read
4294725	r1	B	read
4295407	r7	H	read
4295615	r1	A	write
4295623	r5	E	read
4296846	r6	H	read
4297050	r2	C	read
4297607	r5	E	write
4299150	r7	H	write
4299362	r0	A	write
4300269	r4	E	write
4300617	r8	H	read
4301038	r1	C	read
4301936	r5	E	read
4302084	r2	C	read
4302171	r5	E	read
4302503	r7	G	write
4303531	r1	C	read
4304010	r7	G	read
4304888	r5	E	read
4305379	r0	C	read
4305912	r7	G	read
4306177	r5	E	write
4306801	r1	B	read
4306925	r7	G	read
4307776	r4	E	write
4307827	r7	H	read
4309256	r4	E	write
4309656	r6	G	read
4309844	r0	B	write
4311020	r0	C	write
4311239	r4	E	read
4311629	r7	G	read
4312652	r0	C	read
4313212	r4	E	write
4313696	r8	G	write
4314253	r1	C	write
4315095	r4	D	read
4315132	r1	A	write
4315192	r7	G	read
4316389	r5	D	read
4316428	r7	G	write
4316640	r1	C	write
4317714	r6	G	write
4318077	r1	C	read
4318114	r3	E	write
4318846	r3	E	read
4318996	r6	G	read
4319624	r2	A	write
4320428	r4	E	read
